Date,btc_market_price,btc_total_bitcoins,btc_market_cap,btc_trade_volume,btc_blocks_size,btc_avg_block_size,btc_n_orphaned_blocks,btc_n_transactions_per_block,btc_median_confirmation_time,btc_hash_rate,btc_difficulty,btc_miners_revenue,btc_transaction_fees,btc_cost_per_transaction_percent,btc_cost_per_transaction,btc_n_unique_addresses,btc_n_transactions,btc_n_transactions_total,btc_n_transactions_excluding_popular,btc_n_transactions_excluding_chains_longer_than_100,btc_output_volume,btc_estimated_transaction_volume,btc_estimated_transaction_volume_usd
2017-08-24 00:00:00,4340.31671667,16523925.0,71719067902.4,218844386.91,129830.786973,0.938786227723,0.0,2017.87128713,12.65,4459277.50765,8.91643263405e+11,6929315.63816,385.99923422,0.946375202882,35.1071307559,423332.0,203805.0,249360738.0,196200.0,149191.0,1648686.54018,174190.873683,756043560.938
2017-08-25 00:00:00,4363.05445,16525187.5,72100292859.0,246665524.629,129924.591631,0.928758990099,0.0,2061.07920792,17.1166666667,4459277.50765,8.88171856257e+11,7153227.77077,425.81587924,0.962684412089,35.3857399993,471224.0,208169.0,249568907.0,199952.0,155103.0,1419457.76485,175375.840518,765174341.396
2017-08-26 00:00:00,4360.51331667,16526500.0,72064023327.9,139377309.636,130029.404537,0.998218152381,0.0,2157.0,20.5166666667,4635882.55746,8.88171856257e+11,7319121.60202,425.31312205,1.08738918359,33.4580977132,472784.0,226485.0,249795392.0,219933.0,174536.0,1402892.59232,159815.192966,696876277.133
2017-08-27 00:00:00,4354.30833333,16528437.5,71969913143.2,112660557.887,130182.978849,0.990802012903,0.0,1689.61935484,11.0833333333,6843445.68006,8.88171856257e+11,9642615.80417,358.8427277,1.27952647783,38.1799461433,509082.0,261891.0,250057283.0,239910.0,192479.0,1285150.42558,179468.167911,781459739.104
2017-08-28 00:00:00,4391.67351667,16530050.0,72594582814.2,209634566.496,130309.566579,0.981300232558,0.0,1734.65891473,11.0,5695512.85631,8.88171856257e+11,8451775.68283,378.17846684,0.944967599852,39.0685562607,504370.0,223771.0,250281054.0,215537.0,152466.0,1720458.17982,210661.028712,925154460.786
2017-08-29 00:00:00,4607.98545,16531912.5,76178812260.7,317010671.855,130458.294969,0.998177114094,0.0,1886.68456376,15.95,6578538.10535,8.88171856257e+11,10384095.2116,461.76014165,0.935527482194,38.0987098377,593017.0,281116.0,250562170.0,265191.0,192323.0,1958313.3009,248443.812276,1144825472.11
2017-08-30 00:00:00,4594.98785,16534012.5,75973586549.2,202687613.64,130623.501484,0.983372113095,0.0,1615.86904762,11.35,7417412.09193,8.88171856257e+11,11046350.7914,388.49753062,1.13115939546,42.1217239653,565808.0,271466.0,250833636.0,258886.0,181406.0,1638679.81694,219995.302219,1010875740.75
2017-08-31 00:00:00,4748.255,16536050.0,78517382092.8,220351499.902,130783.509054,0.981641533742,0.0,1722.23312883,14.15,7196655.77967,8.88171856257e+11,11260486.7325,413.21489691,0.976070827919,41.4521710393,589297.0,280724.0,251114360.0,267739.0,187994.0,1789355.67613,251079.617053,1192190047.07
2017-09-01 00:00:00,4911.74001667,16538225.0,81231461537.1,338585244.353,130952.616102,0.971879586207,0.0,1630.28735632,11.625,7682319.66665,8.88171856257e+11,12131997.8412,382.74200641,1.0230324716,44.2872484408,591520.0,283670.0,251398030.0,270293.0,193054.0,1802440.92606,250015.720655,1228012219.94
2017-09-02 00:00:00,4580.38748,16540275.0,75760868525.8,440710136.097,131085.292269,0.809001018293,0.0,1443.9695122,11.025,7240807.04213,8.88171856257e+11,10374577.6422,290.49925993,1.16747153313,45.2698291343,536081.0,236811.0,251634841.0,224454.0,169698.0,1580305.84701,200475.916843,918257379.548
2017-09-03 00:00:00,4648.15998333,16542200.0,76890792076.3,308302328.021,131203.220335,0.765766662338,0.0,1268.11038961,10.75,6799294.41761,8.88171856257e+11,9700709.88522,239.13526989,1.26384133778,51.5095420634,437076.0,195289.0,251830130.0,186748.0,139007.0,1424953.24127,171234.72743,795926407.795
2017-09-04 00:00:00,4344.09831667,16544387.5,71870445889.0,513527217.625,131365.560971,0.927660777143,0.0,1538.74285714,11.5,7726470.9291,8.88171856257e+11,10527922.2704,325.4016802,0.767358893488,40.5388144641,561328.0,269280.0,252099410.0,255198.0,173405.0,2420753.39615,327474.106513,1422579714.86
2017-09-05 00:00:00,4488.72014,16546850.0,74274178848.6,467133132.497,131515.983399,0.763565624365,0.0,1410.9035533,8.825,8697798.70304,8.88171856257e+11,11928773.7721,281.90480312,0.877628421414,44.320754645,601576.0,277948.0,252377358.0,263568.0,173899.0,6493150.03892,312706.919712,1403653848.43
2017-09-06 00:00:00,4641.82201667,16548875.0,76816932326.1,384503428.818,131662.453399,0.904135802469,0.0,1705.09259259,7.9,7430760.76599,9.03315386419e+11,10290919.4109,272.59987797,0.79175283819,38.6100088661,587813.0,276225.0,252653583.0,264180.0,176488.0,2520446.76903,290191.55564,1347017552.02
2017-09-07 00:00:00,4654.6585,16551075.0,77039601932.9,222544560.603,131805.020671,0.810041318182,0.0,1456.67045455,11.8,8072925.27664,9.22724699725e+11,11050159.279,257.33579475,0.906757529082,44.6147384071,526959.0,256374.0,252909957.0,244953.0,176631.0,2233112.27532,271002.524483,1261424204.11
2017-09-08 00:00:00,4310.75018333,16553262.5,71356979356.6,503768705.755,131964.828521,0.913187714286,0.0,1597.07428571,8.33333333333,8027056.38302,9.22724699725e+11,10028960.3015,217.76572461,1.01229121051,37.0981926356,606485.0,279488.0,253189445.0,265933.0,189605.0,2168325.69503,237606.105797,1024260564.13
2017-09-09 00:00:00,4375.55952,16555375.0,72439028688.4,117381164.671,132088.491881,0.731735857988,0.0,1289.28994083,7.21666666667,7751843.02132,9.22724699725e+11,9554034.21192,144.85041627,1.26913638176,45.330997769,452503.0,217890.0,253407335.0,208197.0,148937.0,1849746.79844,177865.078073,778259235.639
2017-09-10 00:00:00,4329.955,16557100.0,71691497930.5,331793077.941,132196.711875,0.784202855072,0.0,1400.28985507,12.95,6329907.31918,9.22724699725e+11,7845878.46,143.23841995,0.924000281749,41.8618727368,412029.0,193240.0,253600575.0,184514.0,136003.0,1623220.04883,202190.243537,875474655.953
2017-09-11 00:00:00,4248.09001667,16559275.0,70345290810.7,250115590.43,132341.019168,0.829352258621,0.0,1456.85057471,7.73333333333,7981187.4894,9.22724699725e+11,9592187.25763,159.73383041,1.16836459708,39.1261242033,537474.0,253492.0,253854067.0,243006.0,167093.0,2692005.49772,199829.217373,848892503.36
2017-09-12 00:00:00,4219.03661667,16561625.0,69874102306.5,311636501.265,132474.732138,0.711239202128,0.0,1362.92553191,8.925,8623352.00004,9.22724699725e+11,10193192.4659,148.9079562,1.16312181012,41.1465642934,549109.0,256230.0,254110297.0,245104.0,172192.0,2430941.86072,214844.905707,906438524.081
2017-09-13 00:00:00,3961.27126667,16564000.0,65614497261.1,541722553.543,132610.350412,0.713780389474,0.0,1385.89473684,6.43333333333,8715089.78728,9.22724699725e+11,9617966.63547,133.73148672,0.990680301181,37.7402626239,543777.0,263320.0,254373617.0,251282.0,175899.0,2831212.884,253233.205882,1003125422.23
2017-09-14 00:00:00,3319.63,16566175.0,54993571515.2,736178849.381,132749.959413,0.80235058046,0.0,1540.62068966,11.85,7981187.4894,9.22724699725e+11,7489085.28,153.73503588,0.868882049751,28.8379765103,552954.0,268068.0,254641685.0,256389.0,177594.0,3200145.08441,268015.093251,889710944.009
2017-09-15 00:00:00,3774.26528333,16568425.0,62533631277.0,1267434715.97,132901.911315,0.844177233333,0.0,1622.66111111,11.925,8256400.8511,9.22724699725e+11,8227898.31767,12.81949192,0.568098220793,29.2403118704,637364.0,292079.0,254933764.0,277657.0,210298.0,3534612.48517,398314.835199,1503345854.33
2017-09-16 00:00:00,3763.62604,16570537.5,62365306431.8,474370445.674,133020.391677,0.701067230769,0.0,1350.63313609,11.925,7751843.02132,9.22724699725e+11,8161423.06774,119.91780546,1.11533340376,36.8093236343,486762.0,228257.0,255162021.0,220476.0,157083.0,2240646.89363,200156.993231,753316071.813
2017-09-17 00:00:00,3746.06078333,16572737.5,62082482021.2,249840870.738,133122.729326,0.581463914773,0.0,1123.19886364,6.98333333333,8072925.27664,9.22724699725e+11,8368699.78997,99.41066001,1.50597108848,43.5734590139,433778.0,197683.0,255359704.0,190596.0,137253.0,1738874.87851,152686.24196,571971943.162
2017-09-18 00:00:00,4093.31666667,16574325.0,67843960761.3,425335356.126,133238.552362,0.911992409449,0.0,1718.14173228,12.2333333333,6965995.45168,1.05218562275e+12,6960684.99167,168.30810036,0.85705478673,32.9374280979,481944.0,218204.0,255577908.0,210114.0,145484.0,2333957.29425,204865.328045,838578661.709
2017-09-19 00:00:00,3943.41333333,16576275.0,65367103852.0,349157038.323,133387.808109,0.956767608974,0.0,1813.57051282,19.575,8556655.83041,1.10340093296e+12,8091884.16,173.70341529,0.97608655483,29.6010503572,578178.0,282917.0,255860825.0,270846.0,203915.0,1923284.60539,217573.267942,857981325.781
2017-09-20 00:00:00,3977.56166667,16577737.5,65938973200.1,229919029.848,133498.752819,0.948245384615,0.0,2014.72649573,12.5333333333,6417491.87281,1.10340093296e+12,6147321.55583,146.40700953,0.86902071382,27.148504161,480582.0,235723.0,256096548.0,225391.0,170564.0,1939586.86406,185140.237044,736406709.825
2017-09-21 00:00:00,3658.89818333,16579937.5,60664303198.5,385065464.598,133633.814264,0.767394573864,0.0,1450.32386364,7.21666666667,9653662.98815,1.10340093296e+12,8287404.38525,136.34884416,1.24074472812,33.4896302218,533108.0,255257.0,256351805.0,244380.0,173755.0,1932727.58934,188302.137515,688978348.872
2017-09-22 00:00:00,3637.50255,16581675.0,60315885095.8,317303697.725,133745.293341,0.802007748201,0.0,1637.51798561,14.425,7624199.74632,1.10340093296e+12,6520223.32087,117.1641681,0.932507836475,29.639284058,515183.0,227615.0,256579420.0,217768.0,158354.0,1875335.22969,198889.92838,723462621.65
2017-09-23 00:00:00,3776.3869,16583750.0,62626656252.9,179361985.991,133849.952964,0.630479656627,0.0,1228.07831325,7.93333333333,9105159.40928,1.10340093296e+12,7983281.9066,99.69585805,1.64761489883,40.2847673161,427804.0,203861.0,256783281.0,196334.0,150384.0,1314508.08041,131990.543397,498447359.008
2017-09-24 00:00:00,3703.04065,16585562.5,61417012140.6,138592392.429,133945.186285,0.656781524138,0.0,1277.77241379,7.88333333333,7953301.89365,1.10340093296e+12,6815446.31633,83.67519444,1.95255109871,37.8979248613,383448.0,185277.0,256968558.0,178847.0,136994.0,1119276.97012,97112.705306,359612295.379
2017-09-25 00:00:00,3942.555,16587125.0,65395652604.4,284073950.939,134059.737981,0.916413568,0.0,1812.824,11.1666666667,6856294.7359,1.10340093296e+12,6522957.2475,147.37049675,0.664977243745,29.749202245,505248.0,226603.0,257195161.0,217489.0,157854.0,1995684.9214,257132.182016,1013757769.87
2017-09-26 00:00:00,3910.30738333,16588850.0,64867502636.0,175299977.813,134192.525874,0.962231108696,0.0,1910.49275362,12.2833333333,7569349.38844,1.10340093296e+12,7065925.44168,150.08561133,0.947052944617,27.8104180967,544621.0,263648.0,257458809.0,252939.0,188610.0,2093406.9911,197991.635208,774208152.991
2017-09-27 00:00:00,4202.55498333,16590687.5,69723276430.1,357673848.69,134317.326564,0.848984285714,0.0,1754.83673469,14.575,8063002.60942,1.10340093296e+12,8033183.85064,143.49865258,1.1532541293,32.2733116997,548154.0,257961.0,257716770.0,245436.0,177916.0,2168984.57934,171774.685409,721892560.176
2017-09-28 00:00:00,4201.98905,16592900.0,69723184107.7,275531143.16,134466.704292,0.843941966102,0.0,1559.18644068,11.325,9708513.34604,1.10340093296e+12,9528010.17087,134.45160224,1.17221413533,35.7345020346,561792.0,275976.0,257992746.0,263177.0,188213.0,2302851.10097,200215.261999,841302338.563
2017-09-29 00:00:00,4193.57466667,16595012.5,69592424013.0,289284083.41,134607.44986,0.832814011834,0.0,1505.55029586,11.0833333333,9269710.48294,1.10340093296e+12,9047637.34333,115.33216245,1.28072910904,36.7184953428,569237.0,254438.0,258247184.0,243539.0,178820.0,1960682.74713,173950.30274,729473582.828
2017-09-30 00:00:00,4335.36831667,16596737.5,71952969917.5,222088521.672,134715.947309,0.786213398551,0.0,1541.14492754,10.1166666667,7569349.38844,1.10340093296e+12,7690943.39377,101.44145793,1.19392677621,37.2313846705,467807.0,212678.0,258459862.0,204213.0,157673.0,1660940.91986,152977.677889,663214577.875
2017-10-01 00:00:00,4360.72296667,16598362.5,72380860562.8,171779832.268,134834.617457,0.912847292308,0.0,1566.56153846,15.85,7130546.52534,1.10340093296e+12,7369621.81367,119.05349794,1.52173231964,37.3445721083,416589.0,203653.0,258663515.0,196391.0,155978.0,1439109.2551,114609.74282,499781337.718
2017-10-02 00:00:00,4386.88375,16600237.5,72823312134.9,250398347.646,134984.842816,1.00150239333,0.0,1966.68,11.65,8380132.03961,1.12359045377e+12,8729898.6625,180.47323995,1.06326121401,30.5663085501,606137.0,295002.0,258958517.0,283862.0,206643.0,2028711.64935,193317.804963,848062737.177
2017-10-03 00:00:00,4293.3066,16602525.0,71279730159.2,256471830.908,135145.125605,0.875862234973,0.0,1541.70491803,13.325,10223761.0883,1.12386328513e+12,10134350.2293,152.53441884,1.51514674499,37.1309028208,591541.0,282132.0,259240649.0,270946.0,194978.0,1622695.28264,161042.778655,691406024.482
2017-10-04 00:00:00,4225.175,16604200.0,70155650735.0,204003764.234,135257.34717,0.837474365672,0.0,1737.50746269,15.375,7486251.28872,1.12386328513e+12,7436308.0,136.73283395,1.29361011629,32.878150536,496067.0,232826.0,259473475.0,224107.0,163996.0,1468790.7405,140052.463345,591746166.815
2017-10-05 00:00:00,4338.852,16605762.5,72049945834.6,87904264.4154,135384.601448,1.018034224,0.0,2185.944,14.5166666667,6983443.36634,1.12386328513e+12,7204663.746,160.34424031,0.917859137802,27.3572101674,552622.0,273243.0,259746718.0,263375.0,195274.0,1666611.72672,187702.466463,814413222.018
2017-10-06 00:00:00,4345.60333333,16607750.0,72170693759.2,205812106.352,135530.950739,0.920435792453,0.0,1784.27044025,9.21666666667,8882939.96199,1.12386328513e+12,8954115.66833,149.02120217,1.29992420599,32.7264941289,609682.0,283699.0,260030417.0,273619.0,204853.0,1383027.02615,164357.367324,714231923.302
2017-10-07 00:00:00,4376.19166667,16609725.0,72687340130.6,89524651.8704,135663.119014,0.83650806962,0.0,1463.4556962,8.23333333333,8827072.41506,1.12386328513e+12,8787392.86667,108.21556432,1.64758038181,39.4270133655,505784.0,231226.0,260261643.0,224347.0,161655.0,1055525.54443,126440.906151,553329639.823
2017-10-08 00:00:00,4602.28088333,16612000.0,76453090033.9,282133882.842,135802.243436,0.764419901099,0.0,1309.80769231,10.75,10167893.5414,1.12386328513e+12,10645075.6832,111.79647505,1.62448700012,46.0796937288,496285.0,238385.0,260500028.0,231239.0,170029.0,1273611.93698,146926.16653,676195487.48
2017-10-09 00:00:00,4777.96781667,16614012.5,79381217030.7,397258570.2,135950.610767,0.921536217391,0.0,1844.38509317,15.4,8994675.05585,1.12386328513e+12,9983563.75292,149.34098656,0.923253273943,34.7847981065,585027.0,296946.0,260796974.0,288111.0,200906.0,2564018.87724,234154.70571,1118783648.0
2017-10-10 00:00:00,4782.28,16616012.5,79462424258.5,347920434.56,136104.894381,0.9642725875,0.0,1894.38125,10.4333333333,8938807.50892,1.12386328513e+12,10009312.04,167.2582099,0.882720496003,34.1946598396,613363.0,303101.0,261100075.0,293330.0,206268.0,1952289.66774,245520.322652,1174146928.61
2017-10-11 00:00:00,4819.48576667,16617750.0,80089009599.0,296445764.423,136246.131596,1.01609507194,0.0,2104.02158273,16.9,7765589.02337,1.12386328513e+12,8773873.83822,148.17289183,1.08491683044,31.0743511493,604454.0,292459.0,261392534.0,282969.0,203747.0,1778444.1617,173808.059652,837665469.625
2017-10-12 00:00:00,5325.13068333,16619662.5,88501874725.4,680358364.327,136395.695673,0.977542986928,0.0,1916.10457516,10.6666666667,8547734.68041,1.12386328513e+12,10754101.415,174.4145147,1.00362058243,37.9074255902,588009.0,293164.0,261685698.0,282958.0,205452.0,1979554.7664,207938.592655,1107300179.99
2017-10-13 00:00:00,5563.80656667,16621362.5,92478045824.4,953598649.483,136535.163004,1.02549508088,0.0,2278.08088235,17.1,7597986.38258,1.12386328513e+12,10610179.1226,281.53458216,0.761164409562,35.5848902756,660223.0,309819.0,261995517.0,299488.0,215829.0,1971283.38377,260329.379207,1448422309.53
2017-10-14 00:00:00,5739.43873333,16623125.0,95407407494.0,328701504.664,136679.437227,1.02322143972,0.0,2079.0070922,13.1666666667,7877324.11724,1.12386328513e+12,11022592.0874,227.59563891,1.11591845571,38.96442653,594481.0,293140.0,262288657.0,282673.0,220035.0,1518393.19597,178337.012774,1023554358.7
2017-10-15 00:00:00,5647.31166667,16625562.5,93889733071.1,490476846.895,136853.72196,0.893767861538,0.0,1453.70769231,7.93333333333,11601113.0653,1.18295480624e+12,14217107.1208,162.7073282,1.69059543495,51.8009869733,578160.0,283473.0,262572130.0,275556.0,212247.0,1324663.96362,153804.232192,868580434.843
2017-10-16 00:00:00,5711.20586667,16627737.5,94964431959.4,322723336.557,137013.412833,0.917763637931,0.0,1808.76436782,12.3,10351762.4275,1.1967926941e+12,13050105.4053,193.41946089,1.17696328426,42.9788898872,643456.0,314725.0,262886855.0,305074.0,218467.0,1925205.56373,201231.380161,1149273838.93
2017-10-17 00:00:00,5603.71294,16629787.5,93188555403.2,322503478.12,137175.210842,0.98657322561,0.0,2039.25609756,10.1,9756833.55236,1.1967926941e+12,12204886.7833,209.13726138,1.13932426563,37.8532245284,670954.0,334438.0,263221293.0,323040.0,223723.0,2826171.93715,198287.469997,1111146061.46
2017-10-18 00:00:00,5546.1761,16631675.0,92242198388.0,627801313.918,137328.856587,1.01752149007,0.0,2182.64238411,14.45,8983426.01467,1.1967926941e+12,11106217.6402,192.2026716,0.826325920344,34.9973671027,646477.0,329579.0,263550872.0,319822.0,220230.0,2154353.2619,251680.677127,1395865356.31
2017-10-19 00:00:00,5727.6335,16633900.0,95272882875.6,376178013.951,137505.795942,0.994041320225,0.0,2005.53370787,14.225,10589733.9776,1.1967926941e+12,13368296.589,191.51239568,0.95556525997,38.771649651,692404.0,356985.0,263907857.0,347287.0,235973.0,1911311.86748,252888.263828,1448451291.66
2017-10-20 00:00:00,5979.45984,16636137.5,99475116074.0,583507046.857,137683.545203,0.993012631285,0.0,1745.30167598,12.125,10649226.8651,1.1967926941e+12,13875336.5587,161.97244556,1.28247114216,45.9255307159,644654.0,312409.0,264220266.0,302533.0,207223.0,1927247.42106,187097.578002,1118742453.83
2017-10-21 00:00:00,6020.37168333,16638050.0,1.00167245086e+11,555571195.712,137842.677252,1.04007875163,0.0,2040.89542484,10.6,9102411.7897,1.1967926941e+12,12037733.1808,167.76730117,1.34746336496,40.1079314594,606416.0,312257.0,264532523.0,303876.0,220117.0,1562588.59974,154383.959911,929448820.609
2017-10-22 00:00:00,5983.18455,16640325.0,99562135447.0,469066735.292,138025.639345,1.00528622527,0.0,1588.63186813,8.1,10827705.5276,1.1967926941e+12,14108349.1689,155.33193023,1.44420238597,50.2925125854,573796.0,289131.0,264821654.0,281552.0,187537.0,1499204.49493,168281.949528,1006861960.46
2017-10-23 00:00:00,5876.07986667,16642462.5,97792438828.0,633277065.085,138191.880629,0.972171251462,0.0,1848.51461988,12.45,10173283.765,1.1967926941e+12,13224117.7399,185.64433949,0.569625816508,43.186189261,640545.0,316096.0,265137750.0,304154.0,202411.0,2994818.33705,407836.91191,2396482266.96
2017-10-24 00:00:00,5505.82776667,16644550.0,91642025553.7,628021830.344,138365.729573,1.04101164072,0.0,2079.16167665,10.4166666667,9935312.2149,1.1967926941e+12,12165126.4504,199.79056912,0.598870700579,36.2693045501,716443.0,347220.0,265484970.0,334582.0,214931.0,2586032.10808,381933.957849,2102862590.16
